file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_CS-L-2011_2012-M_M-D_D-B01_B01-5_5-R_R-01_0062_466066_to_471953,ཧེ་ག་དུས་ཡིན་ནའི། ཨ་ལས་ཁྱོད་ཚོ་ལ་ཡག་པོ་བཤད། མོ་ལ་ཡོད་བ། ག་དུས་ཡིན་ནའི་བུ་དེ་ཚོས་བརྙས་བཅོས་བཤད་ཀྱི་རེད་ད། ཨ་ནས་ང་ཡིས་རྒན་ལགས་ལ་ལབ་ཀྱི་ཡོད་ད་རཱ། ག་རེ་བྱེད་ཀྱི་ཡོད་སྐྱག་པ།  ,he ga dus yin na'i/_a las khyod tsho la yag po bshad/_mo la yod ba/_ga dus yin na'i bu de tshos brnyas bcos bshad kyi red da/_a nas nga yis rgan lags la lab kyi yod da rA/_ga re byed kyi yod skyag pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2011_2012-M_M-D_D-B01_B01-5_5-R_R-01_0062_466066_to_471953.wav,STT_CS,3,170,5.887,wav16k/STT_CS-L-2011_2012-M_M-D_D-B01_B01-5_5-R_R-01_0062_466066_to_471953.wav,མས་ག་དུས་ཡིན་ན། ཨ་ལསོ་ལ་། ག་དུས་ཡིན་ན་བུ་དེ་ཚོ་བརྙས་བཅོས་བཤད་ཀྱི་རེད་ད། ཨ་ནས་མོ་ཡིས་རྒན་ལགས་ལབ་ཀྱི་རེད། ག་རེ་བྱེད་ཀྱི་ཡོད་སྐྱག་པ།
STT_CS-L-2008_2010-P_P-D_D-B01_B01-6_6-R_R-01_0482_4701715_to_4705571,འོ་ཡ་ཡ། མ་བཏང་ལོ། འགྲོ་ཨེ་ནས།  ,'o ya ya/_ma btang lo/_'gro e nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2008_2010-P_P-D_D-B01_B01-6_6-R_R-01_0482_4701715_to_4705571.wav,STT_CS,3,31,3.856,wav16k/STT_CS-L-2008_2010-P_P-D_D-B01_B01-6_6-R_R-01_0482_4701715_to_4705571.wav,ཨོ་ཡ་ཡ། མ་བཏང་ལོ འགྲོ་ཨེ་ནས།
STT_PC0004_0177_1113673_to_1116041,ནོར་བུ་གླིང་ག་ནས་སྐུ་མདུན་ཕེབས་འགྲོར་བྱེད་དུས་ཙམ་པ་ ,nor bu gling ga nas sku mdun phebs 'gror byed dus tsam pa _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0004_0177_1113673_to_1116041.wav,STT_PC,3,52,2.368,wav16k/STT_PC0004_0177_1113673_to_1116041.wav,ནོར་བུ་གླིང་ག་ནས་སྐུ་མདུན་ཕེབས་གྲོར་བྱེད་དུས་ཙམ་པ།
STT_TT00679_0517_3506083_to_3512346,ཨོ། ཁྱོད་རང་སྙིང་རྗེ་འདུག ཁོ་རང་གི་སྡུག་བསྔལ་ཁྱོད་རང་གིས་ལེན་གི་འདུག་ཟེར་ནས། ཐྲག་ཟེ་གཞུས། གཞུས་པ་དང་། ཨེ་ནས།  ,o/_khyod rang snying rje 'dug_kho rang gi sdug bsngal khyod rang gis len gi 'dug zer nas/_thrag ze gzhus/_gzhus pa dang /_e nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00679_0517_3506083_to_3512346.wav,STT_TT,3,110,6.263,wav16k/STT_TT00679_0517_3506083_to_3512346.wav,ཨོ་ ཁྱོད་རང་སྙིང་རྗེ་འདུག  ཁོ་རང་གི་སྡུག་བསྔལ་ཁྱོད་རང་གིས་ལེན་གི་འདུག་ཟེར་ནས། ཞུས། ཞུས་པ་དང་། ཨེ་ནས།
STT_NS_M0363_0057_332380_to_335759,ཨ། ནང་ལབ་ཡ་དེ་ཟིན་པའི་སྐབས་སུ་ལ།  ,a/_nang lab ya de zin pa'i skabs su la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0363_0057_332380_to_335759.wav,STT_NS,3,34,3.379,wav16k/STT_NS_M0363_0057_332380_to_335759.wav,་ནང་ལབ་ཡ་དེ་ཟིན་པའི་སྐབས་སུ་ལ།
STT_PC0020_0006_42088_to_45256,དེ་རྗེས་ནས་བྱས་བྱས། ད་གང་ལྟར་ཆར་བ་ཤུགས་ཆེན་པོ་བབས་བྱས།  ,de rjes nas byas byas/_da gang ltar char ba shugs chen po babs byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0020_0006_42088_to_45256.wav,STT_PC,3,56,3.168,wav16k/STT_PC0020_0006_42088_to_45256.wav,འདིའི་རྗེས་ནས་བྱས་བྱས། ད་གང་ལྟར་ཆར་པ་ཤུགས་ཆེན་པོ་བབས་བྱས།
STT_CS-L-2011_2012-M_M-D_D-B01_B01-5_5-R_R-01_0160_1202022_to_1206544,རྫུན་མ་ལབ་ཀྱི་ཡོད་རེད་ཚང་མ་ལོག མོ་ཀ་ཅི་སྤུན་རྒྱ་རེད། ཀུན་བཟང་ཁྱེད་རང་སྤུན་རྒྱ་རེད།  ,rdzun ma lab kyi yod red tshang ma log_mo ka ci spun rgya red/_kun bzang khyed rang spun rgya red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2011_2012-M_M-D_D-B01_B01-5_5-R_R-01_0160_1202022_to_1206544.wav,STT_CS,3,84,4.522,wav16k/STT_CS-L-2011_2012-M_M-D_D-B01_B01-5_5-R_R-01_0160_1202022_to_1206544.wav,རྫུན་མ་ལབ་ཀ་ཡོད་རེད་ཚང་མ་ལོ། མོ་ཀ་ཅི་སྤུན་རྒྱ་རེད། ཀུན་བཟང་གི་ྱང་སྤུན་རྒྱ་རེད།
STT_NS_M0357_0045_262329_to_264360,ལ་དྭགས་དཀྱི་སྐད་སྒང་ལ་ཡང་།  ,la dwags dkyi skad sgang la yang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0357_0045_262329_to_264360.wav,STT_NS,3,28,2.031,wav16k/STT_NS_M0357_0045_262329_to_264360.wav,ལ་དྭགས་ྐྱིད་སྐིད་སྒང་ལ་ཡང་།
STT_CS-L-2013_2013-M_M-D_D-B01_B01-0_0-R_R-01_0005_44325_to_53103,ཀུན་དགའ་དང་བདེ་ཆེན་གཉིས་དགའ་བོ་ཡོད་རེད། སྐད་ཆེ་ཟི། སྐད་ཆེ་ཟི། ཀུན་དགའ་དང་བདེ་ཆེན་གཉིས་དགའ་བོ་རེད་ཡོད་བ། རྗེས་ནས་ཁོང་ཚོ་གཉིས་ ,kun dga' dang bde chen gnyis dga' bo yod red/_skad che zi/_skad che zi/_kun dga' dang bde chen gnyis dga' bo red yod ba/_rjes nas khong tsho gnyis _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2013_2013-M_M-D_D-B01_B01-0_0-R_R-01_0005_44325_to_53103.wav,STT_CS,3,125,8.778,wav16k/STT_CS-L-2013_2013-M_M-D_D-B01_B01-0_0-R_R-01_0005_44325_to_53103.wav,ཀུན་དགའ་ནང་བདེ་ཆེན་གཉིས་དགའ་བོ་ཡོད་རེད། སྐད་ཆ་ཆས་སོང་སྐད་ཆ་བཤད་སོང་། ཀུན་དགའ་ནང་བདེ་ཆེན་གཉིས་དགའ་བོ་རེད་ཡོདབ། དེ་ནས་ཁོང་ཚོ་་གཉིས།
STT_TT00682_0114_1036942_to_1039150,མདོ་དང་བསྟན་བཅོས་ལས་གསུངས་པའི་བློ་སྦྱོང་འདི།  ,mdo dang bstan bcos las gsungs pa'i blo sbyong 'di/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00682_0114_1036942_to_1039150.wav,STT_TT,3,46,2.208,wav16k/STT_TT00682_0114_1036942_to_1039150.wav,མདོ་དང་བསྟན་བཅོས་ལས་གསུངས་པའི་བློ་སྦྱོང་འདི།
